TCh-CHN 2012,Hangzhou CHN,2012.10.07,16,"Negi,P",Liu Guanchu,,,C02,"[['e4', 'e6'], ['d4', 'd5'], ['e5', 'c5'], ['c3', 'Nc6'], ['Nf3', 'Qb6'], ['a3', 'c4'], ['Nbd2', 'Na5'], ['Be2', 'Bd7'], ['O-O', 'O-O-O\n'], ['Rb1', 'Qc7'], ['Qe1', 'Ba4'], ['Bd1', 'Bxd1'], ['Qxd1', 'Ne7'], ['b3', 'cxb3'], ['Nxb3', 'Nec6'], ['Nxa5', 'Nxa5\n'], ['Bg5', 'Rd7'], ['Qa4', 'b6'], ['c4', 'Nxc4'], ['Rfc1', 'Kb7'], ['Nd2', 'Qc6'], ['Qb3', 'Rc7'], ['a4', 'h6\n'], ['Be3', 'a5'], ['Nxc4', 'dxc4'], ['Qb5', 'Bb4'], ['Qxc6+', 'Rxc6'], ['f4', 'h5'], ['Kf2', 'g6'], ['Rc2', 'Ka6\n'], ['h3', 'Rd8'], ['Kf3', 'c3'], ['Ke4', 'b5'], ['axb5+', 'Kxb5'], ['Kd3', 'a4'], ['Bc1', 'Rc4'], ['Be3', 'a3\n'], ['Ra2', 'c2'], ['Rxc2', 'Rxc2'], ['Kxc2', 'Kc4'], ['Ra1', 'Ra8'], ['Ra2', 'Bc3'], ['Bc1', 'Bxd4'], ['Rxa3', 'Rxa3\n'], ['Bxa3', 'Be3'], ['f5', 'gxf5'], ['Kd1', 'Kd3'], ['Ke1', 'Bd4'], ['Bd6', 'Ke4'], ['Ke2', 'Bxe5'], ['Bc5', 'Bd4\n'], ['Bd6', 'e5'], ['Be7', 'Kf4'], ['Bh4', 'Bc5'], ['Be1', 'Ke4'], ['Bh4', 'Kf4'], ['Be1', 'Be7'], ['Bf2', 'Bb4\n'], ['Bh4', 'Bc5'], ['Be1', 'Bg1'], ['Bh4', 'e4'], ['Be1', 'e3'], ['Kf1', 'Bf2'], ['Ba5', 'Kg3'], ['Bc7+', 'f4\n'], ['Bd6', 'h4'], ['Bc7', 'f5'], ['Bd6', 'e2+'], ['Kxe2', 'Kxg2'], ['Bxf4', 'Bg3'], ['Be3', 'f4'], ['Bc5', 'f3+\n'], ['Kd3', 'Kxh3']]",0-1
TCh-CHN 2012,Hangzhou CHN,2012.10.08,17,Ni Hua,"Negi,P",,,A37,"[['c4', 'g6'], ['Nf3', 'Bg7'], ['Nc3', 'c5'], ['g3', 'Nc6'], ['Bg2', 'e5'], ['O-O', 'Nge7'], ['a3', 'O-O'], ['b4', 'd6\n'], ['Rb1', 'Rb8'], ['d3', 'b6'], ['e3', 'Bf5'], ['Ng5', 'Bc8'], ['Nf3', 'Bf5'], ['Ng5', 'h6'], ['Nge4', 'Be6\n'], ['Nd2', 'Qd7'], ['Nd5', 'cxb4'], ['axb4', 'b5'], ['Ba3', 'Rfc8'], ['Qe2', 'f5'], ['Rfc1', 'a6'], ['Nb3', 'bxc4\n'], ['dxc4', 'e4'], ['Nxe7+', 'Nxe7'], ['Nd4', 'd5'], ['b5', 'Bxd4'], ['exd4', 'dxc4'], ['bxa6', 'Nc6'], ['Qe3', 'Nxd4\n'], ['Rb7', 'Rxb7'], ['axb7', 'Rd8'], ['Bb2', 'Nb5'], ['Qxh6', 'Qh7'], ['Qxh7+', 'Kxh7'], ['Be5', 'c3'], ['Bf1', '']]",1-0
Bundesliga 2012-13,Muelheim GER,2012.10.20,1,"Negi,P","Lenic,L",,,C45,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['d4', 'exd4'], ['Nxd4', 'Bb4+'], ['c3', 'Bc5'], ['Be3', 'Bb6'], ['Nf5', 'g6'], ['Bxb6', 'axb6\n'], ['Ne3', 'Nf6'], ['f3', 'Qe7'], ['Qd2', 'Qc5'], ['Na3', 'O-O'], ['Nb5', 'Na7'], ['b4', 'Qe5'], ['Qd4', 'Qxd4\n'], ['Nxd4', 'd6'], ['Bc4', 'Bd7'], ['O-O-O', 'Nc6'], ['Kb2', 'h5'], ['Bb3', 'Kg7'], ['a3', 'h4'], ['Nb5', 'Rfc8\n'], ['c4', 'Nd8'], ['Rd2', 'Ne6'], ['Rc1', 'Ng5'], ['Rf2', 'Ne6'], ['a4', 'Re8'], ['Rd2', 'Re7'], ['Nc3', 'Bc6\n'], ['Ned5', 'Ree8'], ['e5', 'dxe5'], ['Nxf6', 'Kxf6'], ['b5', 'Red8'], ['Rxd8', 'Rxd8'], ['bxc6', 'bxc6\n'], ['Ne4+', 'Ke7'], ['c5', 'Nf4'], ['cxb6', 'Nd3+'], ['Kc2', 'Nxc1'], ['bxc7', 'Rc8'], ['Kxc1', 'Rxc7'], ['Kc2', 'f5\n'], ['Nd2', 'Kd6'], ['Nc4+', 'Kd5'], ['Kc3', 'Re7'], ['Bc2', 'e4'], ['fxe4+', 'fxe4'], ['Bd1', 'Rf7'], ['Nd2', 'Rf2\n'], ['a5', 'e3'], ['Bb3+', 'Ke5'], ['Nf3+', 'Kd6'], ['Nxh4', 'g5'], ['Nf3', '']]",1/2-1/2
Bundesliga 2012-13,Muelheim GER,2012.10.21,2,"Harikrishna,P","Negi,P",,,B52,"[['e4', 'c5'], ['Nf3', 'd6'], ['Bb5+', 'Bd7'], ['c4', 'Nf6'], ['Nc3', 'Bxb5'], ['cxb5', 'e6'], ['O-O', 'Be7'], ['d4', 'cxd4\n'], ['Nxd4', 'O-O'], ['Qe2', 'Nbd7'], ['Rd1', 'Rc8'], ['Nb3', 'Qc7'], ['Be3', 'Nc5'], ['Nxc5', 'dxc5'], ['g3', 'Rfd8\n'], ['Bf4', 'Qb6'], ['Qf3', 'Nd7'], ['a4', 'a5'], ['h4', 'c4'], ['e5', 'Nc5'], ['Be3', 'Qc7'], ['Bxc5', 'Bxc5\n'], ['Qf4', 'f5'], ['exf6', 'Qxf4'], ['gxf4', 'gxf6'], ['Ne4', 'Be7'], ['Rac1', 'Rd5'], ['Nc3', 'Rd3'], ['f5', 'Kf7\n'], ['fxe6+', 'Kxe6'], ['Ne2', 'Bd6'], ['Nd4+', 'Kf7'], ['Nf5', 'Rd8'], ['Re1', 'Bb4'], ['Re4', 'Kg6'], ['Ne3', 'Bd2\n'], ['Rcxc4', 'Bxe3'], ['Rxe3', 'Rxe3'], ['fxe3', 'Rd1+'], ['Kf2', 'Rd2+'], ['Kf3', 'Rxb2'], ['Ke4', 'Rb3\n'], ['Kf4', 'h5'], ['Ke4', 'Ra3'], ['Kf3', 'Kf5'], ['Rc5+', 'Kg6'], ['Rc4', 'Ra2'], ['Ke4', 'Ra3'], ['Rd4', 'Rb3\n'], ['Rc4', '']]",1/2-1/2
Chigorin Mem Rapid,St Petersburg RUS,2012.10.25,1.4,"Reprintsev,A","Negi,P",,,B20,"[['e4', 'c5'], ['b3', 'g6'], ['Bb2', 'Nf6'], ['Qf3', 'd6'], ['Bb5+', 'Nbd7'], ['g4', 'Bg7'], ['g5', 'Nh5'], ['Bxg7', 'Nxg7\n'], ['Nc3', 'O-O'], ['O-O-O', 'Ne5'], ['Qe3', 'f6'], ['f4', 'Ng4'], ['Qe2', 'fxg5'], ['h3', 'Nf6'], ['fxg5', 'Nfh5\n'], ['Qe3', 'e6'], ['Nge2', 'a6'], ['Bd3', 'b5'], ['Rdf1', 'Bb7'], ['Ng3', 'Qe7'], ['Nxh5', 'Nxh5'], ['Be2', 'b4\n'], ['Nd1', 'a5'], ['Bxh5', 'gxh5'], ['d3', 'a4'], ['Rxf8+', 'Qxf8'], ['Rh2', 'axb3'], ['cxb3', 'Qg7'], ['Kb1', 'Ba6\n'], ['Rf2', 'Rf8'], ['Rxf8+', 'Qxf8'], ['Nf2', 'e5'], ['Kc2', 'Kg7'], ['h4', 'Bc8'], ['Kd2', 'Be6'], ['Ke1', 'Kg6\n'], ['Kf1', 'Bg4'], ['Kg2', 'Qf4'], ['Qxf4', 'exf4'], ['d4', 'Be2'], ['Nh3', 'f3+'], ['Kf2', 'cxd4'], ['Nf4+', 'Kf7\n'], ['Nd5', 'Ke6'], ['Nxb4', 'Ke5'], ['a4', 'Kxe4'], ['a5', 'Bb5'], ['Nc2', 'd3'], ['Na3', 'd2']]",0-1
Chigorin Mem Rapid,St Petersburg RUS,2012.10.25,2.2,"Negi,P","Gorovykh,E",,,C02,"[['e4', 'e6'], ['d4', 'd5'], ['e5', 'c5'], ['c3', 'Bd7'], ['Nf3', 'Qb6'], ['Be2', 'cxd4'], ['cxd4', 'Bb5'], ['O-O', 'Bxe2\n'], ['Qxe2', 'Ne7'], ['Nc3', 'Nbc6'], ['Qc2', 'Rc8'], ['Be3', 'Nb4'], ['Qa4+', 'Nbc6'], ['Qc2', 'Nb4'], ['Qd2', 'Nf5\n'], ['a3', 'Nc6'], ['b4', 'Be7'], ['Qd3', 'Qd8'], ['Bd2', 'O-O'], ['Rac1', 'f6'], ['b5', 'Na5'], ['exf6', 'Bxf6\n'], ['Ne2', 'Nc4'], ['Bb4', 'Be7'], ['Nf4', 'Bxb4'], ['axb4', 'Qd6'], ['g3', 'Rce8'], ['Rfe1', 'g6'], ['Ne5', 'Nxe5\n'], ['Rxe5', 'Re7'], ['Rce1', 'Rfe8'], ['Qc3', 'Qb6'], ['Kg2', 'Kf7'], ['h4', 'Qxd4'], ['Rxf5+', '']]",1-0
Chigorin Mem Rapid,St Petersburg RUS,2012.10.25,3.2,"Neverov,V","Negi,P",,,D12,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['e3', 'Bf5'], ['Nc3', 'e6'], ['Bd3', 'Bxd3'], ['Qxd3', 'Nbd7'], ['O-O', 'Be7\n'], ['e4', 'dxe4'], ['Nxe4', 'c5'], ['Nxf6+', 'Nxf6'], ['Be3', '']]",1/2-1/2
Chigorin Mem Rapid,St Petersburg RUS,2012.10.25,4.6,"Negi,P","Yevseev,D",,,B12,"[['e4', 'c6'], ['d4', 'd5'], ['e5', 'Bf5'], ['Nf3', 'e6'], ['Be2', 'Ne7'], ['c3', 'h6'], ['O-O', 'Nd7'], ['Nbd2', 'Bh7\n'], ['Nb3', 'Nc8'], ['a4', 'a5'], ['Be3', 'Be7'], ['Nc5', 'Bxc5'], ['dxc5', 'Ne7'], ['b4', 'O-O'], ['Bd3', 'Be4\n'], ['Bxe4', 'dxe4'], ['Nd2', 'Nxe5'], ['Nxe4', 'Nf5'], ['Bf4', 'Qxd1'], ['Rfxd1', 'Nc4'], ['Bc7', 'axb4\n'], ['cxb4', 'Nb2'], ['Rd2', 'Rxa4'], ['Rxa4', 'Nxa4'], ['Ra2', 'Ra8'], ['Ba5', 'b5'], ['Rd2', 'Ne7'], ['Rd7', 'Nd5\n'], ['g4', 'Nb2'], ['Nd6', 'Nc4'], ['Nxf7', 'Nxa5'], ['bxa5', 'Rxa5'], ['Nd8', 'Nf4'], ['h4', 'b4'], ['Nxc6', 'Rxc5\n'], ['Nxb4', 'Rc4'], ['Na6', 'Ng6'], ['Rd8+', 'Kh7'], ['f3', 'Nxh4'], ['Kf2', 'Rc2+'], ['Kg3', 'g5'], ['Rd7+', 'Kg6\n'], ['Nc7', 'Rg2+'], ['Kh3', 'Rf2'], ['Nxe6', 'Rxf3+'], ['Kh2', 'Rf2+'], ['Kg3', 'Rf3+'], ['Kh2', 'Kf6'], ['Ng7', 'Ra3\n'], ['Nh5+', 'Ke5'], ['Re7+', 'Kd4'], ['Re6', 'Nf3+'], ['Kg2', 'Ne5'], ['Rd6+', 'Ke3'], ['Re6', 'Kd4'], ['Rd6+', 'Kc5\n'], ['Rxh6', 'Nxg4'], ['Rg6', 'Ne3+']]",1/2-1/2
Chigorin Mem Rapid,St Petersburg RUS,2012.10.26,5.8,"Negi,P","Alsina Leal,D",,,B90,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e5'], ['Nf3', 'Qc7'], ['a4', 'Be7\n'], ['Be2', 'O-O'], ['O-O', 'b6'], ['Bg5', 'Nbd7'], ['Nd2', 'h6'], ['Be3', 'Bb7'], ['Bc4', 'Nxe4'], ['Ndxe4', 'Bxe4\n'], ['Nxe4', 'Qxc4'], ['Qg4', 'Qe6'], ['Qxe6', 'fxe6'], ['Nxd6', 'Bxd6'], ['Rfd1', 'Bc5'], ['Rxd7', 'Rfd8\n'], ['Rad1', 'Rxd7'], ['Rxd7', 'Rc8'], ['c3', 'b5'], ['axb5', 'axb5'], ['Bxc5', 'Rxc5'], ['Rb7', 'h5'], ['h4', 'Kh7\n'], ['Rb6', 'Kg8'], ['Rb7', 'Kh7'], ['Kf1', 'Kg6'], ['Ke2', 'Kf6'], ['Ke3', 'g5'], ['hxg5+', 'Kxg5'], ['Ke4', 'Kf6\n'], ['g3', 'Rc4+'], ['Kd3', 'Rc5'], ['b4', 'e4+'], ['Kxe4', 'Rxc3'], ['Rxb5', 'h4'], ['gxh4', 'Rc4+'], ['Kd3', 'Rxh4\n'], ['Rb8', 'Ke5'], ['b5', 'Rf4'], ['Ke3', 'Re4+'], ['Kf3', 'Rb4'], ['b6', 'Kd6'], ['Kg3', 'Kc6'], ['Rc8+', 'Kd7\n'], ['Rc7+', 'Kd6'], ['Rb7', 'Kc6'], ['Re7', 'Kd6'], ['Rb7', 'Kc6'], ['Rc7+', 'Kd6'], ['Rb7', 'Kc6'], ['Rb8', 'Rxb6\n'], ['Rxb6+', 'Kxb6'], ['Kf4', 'Kc7'], ['Ke5', '']]",1/2-1/2
Chigorin Mem Rapid,St Petersburg RUS,2012.10.26,7.8,"Durarbayli,V","Negi,P",,,C77,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['d3', 'd6'], ['c3', 'g6'], ['Nbd2', 'Bg7'], ['Nf1', 'O-O\n'], ['Ng3', 'b5'], ['Bb3', 'Na5'], ['Bc2', 'c5'], ['O-O', 'Re8'], ['Be3', 'Bb7'], ['h3', 'Rc8'], ['Re1', 'd5'], ['Qc1', 'c4\n'], ['Bh6', 'Bh8'], ['Bg5', 'cxd3'], ['Bxd3', 'd4'], ['Rd1', 'dxc3'], ['bxc3', 'Qc7'], ['Qb1', 'Nd7'], ['Nh2', 'h5\n'], ['Nf3', 'Nb6'], ['Qb4', 'Qxc3'], ['Qb1', 'Nac4'], ['a4', 'Nxa4'], ['Rxa4', 'Nb2'], ['Ra2', 'Nxd1'], ['Bd2', 'Red8\n'], ['Bxc3', 'Nxc3'], ['Qb3', 'Nxa2'], ['Ng5', 'Rc7'], ['Qa3', 'Bf6'], ['Nf3', 'Nc3'], ['Qa5', 'Rcc8'], ['Qb6', 'Bc6\n'], ['Qxa6', 'Kg7'], ['h4', 'Be8'], ['Bf1', 'b4'], ['Bc4', 'Rc6'], ['Qa5', 'Rxc4'], ['Nxe5', 'Rcd4'], ['Nf3', 'Rd1+\n'], ['Kh2', 'Rb8'], ['e5', 'Bd8'], ['Qc5', 'b3'], ['Qxc3', 'b2'], ['Ne4', 'b1=Q'], ['e6+', 'Kg8'], ['Qe5', 'Rb5\n'], ['Nc5', 'Rh1+'], ['Kg3', 'Qf5']]",0-1
Chigorin Mem Rapid,St Petersburg RUS,2012.10.26,8.4,"Negi,P","Grachev,B",,,B47,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'Qc7'], ['g3', 'a6'], ['Bg2', 'Nf6'], ['O-O', 'd6\n'], ['Re1', 'Nd7'], ['Nd5', 'exd5'], ['Nxc6', 'bxc6'], ['exd5+', 'Be7'], ['Qg4', 'g6'], ['Qd4', 'Ne5'], ['f4', 'O-O\n'], ['fxe5', 'dxe5'], ['Qc3', 'Rb8'], ['Qxc6', 'Bc5+'], ['Kh1', 'Qa5'], ['Bh6', 'Rb6'], ['Qc7', 'Bd6'], ['Qc4', 'Re8\n'], ['b3', 'Bf5'], ['Qe2', 'Bb4'], ['Rf1', 'Bc3'], ['Rad1', 'Rd6'], ['Qf2', 'Qc7'], ['h3', 'f6'], ['Be3', 'Rc8\n'], ['a4', 'h5'], ['Qe2', 'Bd7'], ['Bc1', 'a5'], ['Rd3', 'Bf5'], ['Rxf5', 'gxf5'], ['Qxh5', 'Qh7'], ['Qe2', 'e4\n'], ['Rd1', 'Be5'], ['Bf4', 'Bxf4'], ['gxf4', 'Rc3'], ['Qb5', 'Rxh3+'], ['Kg1', 'Qa7+'], ['Kf1', 'Rh8'], ['c4', 'Kg7\n'], ['c5', 'Rdd8'], ['d6', 'Qf7'], ['c6', 'Qh5'], ['Qe2', 'Qh4'], ['Qe3', 'Qg4'], ['Rd2', 'Rh2'], ['d7', 'Rdh8\n'], ['Qg1', 'Qxf4+'], ['Ke1', 'Qg3+'], ['Qf2', 'Rh1+'], ['Bxh1', 'Rxh1+'], ['Ke2', 'Qg4+'], ['Ke3', 'Rh3+\n'], ['Kd4', 'e3+'], ['Kc5', 'Qb4+'], ['Kd5', 'Qxd2+']]",0-1
Chigorin Mem Rapid,St Petersburg RUS,2012.10.26,9.9,"Epishin,V","Negi,P",,,A48,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['c3', 'Bg7'], ['Bg5', 'O-O'], ['Nbd2', 'd5'], ['e3', 'Bg4'], ['Be2', 'Nbd7'], ['O-O', 'Re8\n'], ['h3', 'Bxf3'], ['Bxf3', 'c6'], ['c4', 'Qb6'], ['cxd5', 'cxd5'], ['Qb3', 'Qxb3'], ['Nxb3', 'Rac8'], ['Rfc1', 'b6\n'], ['Be2', 'Nb8'], ['a4', 'e5'], ['dxe5', 'Nfd7'], ['f4', 'f6'], ['Rxc8', 'Rxc8'], ['exf6', 'Nxf6'], ['Bxf6', 'Bxf6\n'], ['Rd1', 'Bxb2'], ['Bf3', 'Kf8'], ['Bxd5', 'Ke7'], ['Kf2', 'Rc2+'], ['Kf3', 'Rc3'], ['g4', 'Nd7'], ['g5', 'Nc5\n'], ['Nxc5', 'bxc5'], ['Bg8', 'Bc1'], ['Bxh7', 'Kf7'], ['Rd7+', 'Ke6'], ['Rxa7', 'Rxe3+'], ['Kg4', 'Re4\n'], ['Ra6+', 'Ke7'], ['Rf6', 'Rxa4'], ['Bxg6', 'c4'], ['h4', 'c3'], ['h5', 'Ra2'], ['h6', 'Rh2'], ['h7', 'Bb2\n'], ['Rc6', '']]",1-0
Chigorin Memorial 2012,St Petersburg RUS,2012.10.27,1.11,"Negi,P","Matveeva,O",,,B74,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Nc3', 'g6'], ['d4', 'cxd4'], ['Nxd4', 'Bg7'], ['Be3', 'Nf6'], ['Nb3', 'O-O'], ['Be2', 'd6\n'], ['O-O', 'Be6'], ['f4', 'Rc8'], ['Qe1', 'a6'], ['Kh1', 'b5'], ['Rd1', 'Qc7'], ['Nd5', 'Qb7'], ['Bf3', 'Qb8\n'], ['c3', 'Rfe8'], ['h3', 'Nd7'], ['Rf2', 'a5'], ['a3', 'a4'], ['Nd4', 'Bxd5'], ['exd5', 'Nxd4'], ['Bxd4', 'Nb6\n'], ['Re2', 'Rc7'], ['h4', 'Nc4'], ['h5', 'Qc8'], ['Qh4', 'Bxd4'], ['Rxd4', 'Kg7'], ['g4', 'f6'], ['Rde4', 'Nb6\n'], ['Re6', 'b4'], ['g5', 'fxg5'], ['Qxg5', 'bxc3'], ['bxc3', 'Qa6'], ['hxg6', 'h6'], ['Qf5', '']]",1-0
Chigorin Memorial 2012,St Petersburg RUS,2012.10.28,2.8,"Tilicheev,V","Negi,P",,,B49,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'Qc7'], ['Be3', 'a6'], ['Be2', 'Nf6'], ['O-O', 'Be7\n'], ['f4', 'd6'], ['Kh1', 'O-O'], ['Qe1', 'Nxd4'], ['Bxd4', 'b5'], ['a3', 'Nd7'], ['Qg3', 'Bf6'], ['Rad1', 'Bb7\n'], ['Bxf6', 'Nxf6'], ['Bd3', 'Nd7'], ['f5', 'Kh8'], ['Qh3', 'e5'], ['f6', 'Nxf6'], ['Rxf6', 'gxf6'], ['Nd5', 'Bxd5\n'], ['exd5', 'f5'], ['Qxf5', 'f6'], ['Rf1', 'Rae8'], ['Rf3', 'Re7'], ['Rh3', 'Qd7'], ['Qxd7', 'Rxd7'], ['Bf5', 'Re7\n'], ['g4', 'Rff7'], ['Be6', 'Rg7'], ['Rf3', 'Rg6'], ['Rc3', 'e4'], ['Kg2', 'f5'], ['Bxf5', 'e3'], ['Be6', 'Kg7\n'], ['h3', 'Rf6'], ['Rxe3', 'Rf4'], ['Kg3', 'Rd4'], ['Kf3', 'Rc7'], ['c3', 'Rd2'], ['Re2', 'Rxe2'], ['Kxe2', 'Kf6\n'], ['h4', 'Rc4'], ['h5', 'Rf4'], ['Bc8', 'a5'], ['Bd7', 'h6'], ['Bxb5', 'Rxg4'], ['Kd3', 'Ke5'], ['b4', 'Kxd5\n'], ['bxa5', 'Rg5'], ['Be8', 'Ke6'], ['Kc4', 'Rxa5'], ['Kb4', 'Ra8'], ['Bg6', 'Kd5'], ['Bf7+', 'Kc6'], ['Bg6', 'Rf8\n'], ['c4', 'Rb8+'], ['Kc3', 'Kc5'], ['Kd3', 'Ra8'], ['Bf7', 'Ra7'], ['Be6', 'Rg7'], ['Ke4', 'Rg5'], ['Bf7', 'Re5+\n'], ['Kf4', 'Kd4'], ['a4', 'Rg5'], ['a5', 'Rxa5'], ['Bd5', 'Ra1'], ['Kf5', 'Rg1'], ['Kf6', 'Rg3'], ['Bf7', 'Rg1\n'], ['Ke6', 'Kxc4'], ['Kxd6+', 'Kd4'], ['Ke6', 'Rf1'], ['Bg6', 'Ke3'], ['Ke5', 'Ra1'], ['Kf5', 'Rg1'], ['Ke5', 'Rg4\n'], ['Kd5', 'Ra4'], ['Ke5', 'Ra5+'], ['Kf6', 'Kf4'], ['Ke6', 'Kg5'], ['Kd6', 'Kf6'], ['Be8', 'Re5'], ['Bg6', 'Rg5\n'], ['Be8', 'Rg8'], ['Bb5', 'Kg5'], ['Be2', 'Re8'], ['Bf3', 'Re3']]",0-1
Chigorin Memorial 2012,St Petersburg RUS,2012.10.29,3.2,"Negi,P","Moiseenko,Va",,,C02,"[['e4', 'e6'], ['d4', 'd5'], ['e5', 'c5'], ['c3', 'Bd7'], ['Nf3', 'Qb6'], ['a3', 'Bb5'], ['c4', 'Bxc4'], ['Bxc4', 'dxc4\n'], ['d5', 'exd5'], ['Qxd5', 'Ne7'], ['Qxc4', 'Qa6'], ['Qxa6', 'Nxa6'], ['Nc3', 'Nc7'], ['O-O', 'Nc6'], ['Ne4', 'Ne6\n'], ['Be3', 'Be7'], ['Rac1', 'b6'], ['b4', 'Ncd4'], ['Nxd4', 'cxd4'], ['Bd2', 'g5'], ['h4', 'h6'], ['Ng3', 'gxh4\n'], ['Nf5', 'h5'], ['f4', 'Rg8'], ['Kh2', 'Bf8'], ['Nxh4', 'Rg4'], ['Nf5', 'a5'], ['bxa5', 'bxa5'], ['Rf3', 'Rb8\n'], ['Ng3', 'Nc5'], ['Nxh5', 'Rh4+'], ['Rh3', 'Rxh3+'], ['Kxh3', 'Rb3+'], ['Kg4', 'Rxa3'], ['Rc4', 'Be7\n'], ['Rxd4', 'Ra2'], ['Be3', 'Rxg2+'], ['Kf3', 'Rh2'], ['Ng7+', 'Kf8'], ['Nf5', 'Ne6'], ['Rd7', 'Bb4'], ['Nd6', 'Bxd6\n'], ['Rxd6', 'Kg7'], ['f5', 'Rh3+'], ['Ke4', 'Rh4+'], ['Kd5', 'Nf4+'], ['Kc6', 'a4'], ['Rd7', 'Kg8'], ['Rd4', 'a3\n'], ['Ra4', 'Kg7'], ['Bf2', 'Rg4'], ['Bc5', 'a2'], ['Be7', 'Rg2'], ['Bf6+', 'Kh6'], ['Rxf4', 'Rc2+'], ['Kd5', '']]",1-0
Chigorin Memorial,St Petersburg RUS,2012.10.30,4.1,"Grigoryan,Av","Negi,P",,,D02,"[['d4', 'd5'], ['Nf3', 'Nf6'], ['c4', 'c6'], ['Qc2', 'g6'], ['Bf4', 'Bg7'], ['e3', 'O-O'], ['Nc3', 'c5'], ['dxc5', 'Qa5\n'], ['Rd1', 'dxc4'], ['Qa4', 'Qxc5'], ['Qxc4', 'Qxc4'], ['Bxc4', 'Nc6'], ['h3', 'b6'], ['Ne5', 'Bb7'], ['Nxc6', 'Bxc6\n'], ['f3', 'Rfd8'], ['Ke2', 'Kf8'], ['Be5', 'Nd7'], ['Bxg7+', 'Kxg7'], ['Bd5', 'Bxd5'], ['Rxd5', 'Nf6'], ['Rxd8', 'Rxd8\n'], ['Rd1', 'Rxd1'], ['Kxd1', 'Kf8'], ['Kd2', 'Ke8'], ['Kd3', 'Kd7'], ['Kd4', 'Kc6'], ['g4', 'h6'], ['f4', 'Nd7\n'], ['Nd5', 'Kd6'], ['Nc3', 'Kc6'], ['Nd5', 'Kd6'], ['Nc3', 'Kc6']]",1/2-1/2
Chigorin Memorial,St Petersburg RUS,2012.10.31,5.6,"Negi,P","Malakhatko,V",,,C02,"[['e4', 'e6'], ['d4', 'd5'], ['e5', 'c5'], ['c3', 'Qb6'], ['Nf3', 'Nc6'], ['a3', 'Nh6'], ['Bd3', 'cxd4'], ['cxd4', 'Nf5\n'], ['Bxf5', 'exf5'], ['Nc3', 'Be6'], ['O-O', 'h6'], ['b4', 'Qd8'], ['Qd3', 'Be7'], ['Bd2', 'Rc8'], ['Ne2', 'O-O\n'], ['Ng3', 'Qd7'], ['Nh5', 'Rfd8'], ['b5', 'Nb8'], ['a4', 'Qc7'], ['Rfc1', 'Qd7'], ['Re1', 'Qc7'], ['Rac1', 'Qd7\n'], ['Ra1', 'Qc7'], ['Rac1', 'Qd7'], ['Qe3', 'Rxc1'], ['Bxc1', 'Rc8'], ['Bd2', 'Bf8'], ['Qf4', 'Qd8'], ['Qg3', 'Kh8\n'], ['Bg5', 'Qa5'], ['Be7', 'f4'], ['Qh4', 'Nd7'], ['Bxf8', 'Nxf8'], ['Qxf4', 'Ng6'], ['Qg3', 'Rc3'], ['Rf1', 'Qxa4\n'], ['h4', 'Qxb5'], ['Nxg7', 'Kxg7'], ['h5', 'Qd3'], ['Ra1', 'a6'], ['hxg6', 'Qxg6'], ['Qf4', 'Qg4'], ['Qf6+', 'Kh7\n'], ['Rb1', 'b5'], ['Ra1', 'Rc6'], ['Qe7', 'Qf4'], ['Qb7', 'Rc1+'], ['Rxc1', 'Qxc1+'], ['Kh2', 'Qa3'], ['Nh4', 'Qd3\n'], ['Qxa6', 'Qxd4'], ['Nf3', 'Qb2'], ['Qb6', 'b4'], ['Qe3', 'Qc2'], ['Nd4', 'Qe4'], ['Qd2', 'Qxe5+'], ['Kg1', 'Qd6\n'], ['Nc2', 'Bf5'], ['Qxb4', 'Qxb4'], ['Nxb4', 'd4'], ['f3', 'Bd7'], ['Kf2', 'Bb5'], ['Ke1', 'Kg6'], ['Nc2', 'd3\n'], ['Nd4', 'Ba6'], ['Kd2', 'h5'], ['g3', 'Kg5'], ['Ke3', 'Bc4'], ['Nc6', 'h4'], ['gxh4+', 'Kxh4']]",1/2-1/2
